user_id,user_session_id,event_timestamp,app,time_seconds
86359aa03b3544018d45c5c4770a311b,6f5331fcf80b9a4d9b4f5f915b9ec4ca,2016-06-04 10:43:59,learn,861
9a3b5d25169a654520fcb28e6fd05053,91eff19a6c30f793f74030b10b9f9616,2016-04-24 06:34:27,draw,4033
9a3b5d25169a654520fcb28e6fd05053,cdb134e7f1fb7e2336d9448ff5d3080a,2016-04-24 07:46:04,build,4005
ace0171598567f2fa2ba07f5715351a1,aba21c1e0891535344b5c75ce9a7e1fc,2016-08-02 05:38:21,learn,4492
9a3b5d25169a654520fcb28e6fd05053,4b109eba676510fa40710a0c826aebf0,2016-08-02 12:18:13,draw,735
a78e211bd50a06c5c437d59649cb57e7,748b99a687062048e4040c100502a301,2016-07-28 14:17:31,build,37
7240e61694cfb5160a10483aba64acf0,b6e35195ff236c47658b8ee24341155c,2016-08-02 09:43:29,learn,634
640452f97ad9cf6c8335de4a1ebb04e4,a31e0d39088833281a743ffc5d259edd,2016-07-02 15:51:50,build,2972
ab901e306a793cee1a729bfbf1260d9d,c50f00aaed367b51368ca53f8404bf9c,2016-07-26 16:04:31,learn,3497
2f8a1b237adbd8408356ecb867ce90b0,ba7cbaae77d544597ad2e2fea1ee0537,2016-08-02 13:58:37,build,2634
2f8a1b237adbd8408356ecb867ce90b0,ba7cbaae77d544597ad2e2fea1ee0537,2016-08-02 14:46:54,build,30
2f8a1b237adbd8408356ecb867ce90b0,ba7cbaae77d544597ad2e2fea1ee0537,2016-08-02 16:09:31,learn,198
2f8a1b237adbd8408356ecb867ce90b0,ba7cbaae77d544597ad2e2fea1ee0537,2016-08-02 16:13:22,draw,1650
2f8a1b237adbd8408356ecb867ce90b0,ba7cbaae77d544597ad2e2fea1ee0537,2016-08-02 16:42:03,draw,77
2f8a1b237adbd8408356ecb867ce90b0,ba7cbaae77d544597ad2e2fea1ee0537,2016-08-02 16:45:46,draw,713
d8a8c2b6affb480e39ae01fee8b8f9a9,bb8846eb6397dec61ed8b717479c2b86,2016-08-02 19:02:13,draw,790
79926c86dfe29a36ecb4c07c1cb0de27,e2e6283b19a817798225e9ea453aa9c2,2016-08-02 01:51:49,build,5921
8cb743f62fdf7dc662e61e893cd02f20,cdd332a4e46c645d38604070792cc2ad,2016-08-03 00:14:13,draw,51
8cb743f62fdf7dc662e61e893cd02f20,cdd332a4e46c645d38604070792cc2ad,2016-08-03 00:15:09,draw,207
537e09ad73cabdd3ba7ad6ced68e9f41,31f2394285e06f1979612b34f325ed0a,2016-08-01 23:49:42,build,3955
537e09ad73cabdd3ba7ad6ced68e9f41,57dde604a1ee65ec09a4a5c01e06653b,2016-08-02 23:33:30,build,1945
ace0171598567f2fa2ba07f5715351a1,b433ed55446b7e47814824d133611df8,2016-08-02 12:20:13,learn,6894
2f8a1b237adbd8408356ecb867ce90b0,b05c0baedbfec84fc6eb082610a7d7d8,2016-08-02 17:13:16,draw,89
2f8a1b237adbd8408356ecb867ce90b0,b05c0baedbfec84fc6eb082610a7d7d8,2016-08-02 17:26:12,draw,28
2f8a1b237adbd8408356ecb867ce90b0,b05c0baedbfec84fc6eb082610a7d7d8,2016-08-02 17:15:59,draw,599
2f8a1b237adbd8408356ecb867ce90b0,1d9b7a96f4e1e6eedd1d8bd7d451a2b4,2016-08-02 19:00:20,draw,432
2f8a1b237adbd8408356ecb867ce90b0,1d9b7a96f4e1e6eedd1d8bd7d451a2b4,2016-08-02 19:07:41,draw,1095
0efba77546a85b7a681b80d07da201b9,9b1140da01e44cf0ab8fc111a1a6a9e3,2016-07-28 15:52:48,build,10
0efba77546a85b7a681b80d07da201b9,9b1140da01e44cf0ab8fc111a1a6a9e3,2016-07-28 15:59:44,build,2759
265fc98b14df54b93f1485d0793135c9,f0f878598115ab9589e3e176bbd1c32c,2016-07-31 11:00:20,build,551
e153ac89defc1a1590cf47f68eb8a9fa,e7289ac6e728219490cde51d650811ec,2016-08-01 20:28:46,build,893
2f8a1b237adbd8408356ecb867ce90b0,cafb16fb99721d0735922ed77e569c17,2016-08-03 07:02:04,build,57
2f8a1b237adbd8408356ecb867ce90b0,cafb16fb99721d0735922ed77e569c17,2016-08-03 07:03:25,draw,1364
2f8a1b237adbd8408356ecb867ce90b0,cafb16fb99721d0735922ed77e569c17,2016-08-03 07:26:34,draw,965
2f8a1b237adbd8408356ecb867ce90b0,cafb16fb99721d0735922ed77e569c17,2016-08-03 07:44:31,draw,702
2f8a1b237adbd8408356ecb867ce90b0,cafb16fb99721d0735922ed77e569c17,2016-08-03 07:56:21,draw,2134
8cb743f62fdf7dc662e61e893cd02f20,cdd332a4e46c645d38604070792cc2ad,2016-08-03 14:37:10,draw,229
ae63b759fae22741b5ff8c3e3b603ca1,cd3ec4feed2114504ea31da4129f32b5,2016-04-07 15:04:10,learn,65
ae63b759fae22741b5ff8c3e3b603ca1,cd3ec4feed2114504ea31da4129f32b5,2016-04-07 15:42:05,build,2202
752483a2e9f9ecd14fee2bc886ed2677,5bae1439da75d34286c9ed34c890b0bd,2016-07-15 12:06:11,build,748
752483a2e9f9ecd14fee2bc886ed2677,5bae1439da75d34286c9ed34c890b0bd,2016-07-15 12:32:59,build,1954
752483a2e9f9ecd14fee2bc886ed2677,5bae1439da75d34286c9ed34c890b0bd,2016-07-15 13:19:20,build,1596
68ebb86a7d3c7b60c4a854a2ab998e25,0d7f89e759ac7a59aa3739f2a706e14f,2016-08-01 13:42:25,learn,1184
bfe13ee1d4fd0c80d38b91cd756f5a8a,2b49e418a7e3e383f1e380c5417d6d52,2016-08-03 15:29:09,build,386
39bde41d87f4d4e3d4eddfd2b5d8dd84,603354a59c2d12bdd30af94087f37ed7,2016-08-03 16:11:32,draw,25
a176d83efdb896d0580c2df1c472c277,0a906b6f0e464113ab37f6b819d99ae6,2016-04-24 21:47:22,build,45
a176d83efdb896d0580c2df1c472c277,0a906b6f0e464113ab37f6b819d99ae6,2016-04-24 22:08:05,build,91
a176d83efdb896d0580c2df1c472c277,7edace776a776fdc0d8a5d5a45ded44c,2016-05-22 00:30:06,build,69
d8a8c2b6affb480e39ae01fee8b8f9a9,3c9a0902279e95ab0837f6ab63922426,2016-08-02 19:17:59,draw,1542
d8a8c2b6affb480e39ae01fee8b8f9a9,3c9a0902279e95ab0837f6ab63922426,2016-08-02 19:43:53,draw,19
2890059ccdd2fd1e31241adbf3d60a38,b65b35b60af1641137642f6038e9bf1c,2016-08-01 17:00:20,build,13
2890059ccdd2fd1e31241adbf3d60a38,b65b35b60af1641137642f6038e9bf1c,2016-08-01 17:00:41,draw,3108
330e2b839cba3ab1d3bc8fdc41198bf5,3610a70e3ff14bef58a55f8d0ad317ad,2016-08-01 22:00:20,build,422
330e2b839cba3ab1d3bc8fdc41198bf5,3610a70e3ff14bef58a55f8d0ad317ad,2016-08-01 22:07:27,build,268
1aed2b0eed5c6a2e94cddcaa13b8545e,895c032c3a26e3ffee98579e35708d3b,2016-08-03 01:29:12,build,70
2f8a1b237adbd8408356ecb867ce90b0,aca39df326493f90286189f481379df4,2016-08-03 11:15:49,draw,373
2f8a1b237adbd8408356ecb867ce90b0,aca39df326493f90286189f481379df4,2016-08-03 11:22:07,draw,731
2f8a1b237adbd8408356ecb867ce90b0,aca39df326493f90286189f481379df4,2016-08-03 11:40:43,draw,80
2f8a1b237adbd8408356ecb867ce90b0,aca39df326493f90286189f481379df4,2016-08-03 11:42:08,draw,97
39bde41d87f4d4e3d4eddfd2b5d8dd84,5d39c13bfed53258f1da6c32e0d2dbce,2016-08-04 12:01:55,build,24
0bf82d61a1999cb591b5042545b810c1,3e36da64a6249c418fddf32f3fad550a,2016-07-26 10:20:05,draw,2384
0bf82d61a1999cb591b5042545b810c1,9282d7c0458efe0a63c63568c8333fdc,2016-07-26 12:18:58,draw,1337
8cb743f62fdf7dc662e61e893cd02f20,cdd332a4e46c645d38604070792cc2ad,2016-08-03 14:48:47,build,747
76829d203a71465e8b6aa647a211a614,0f9779964621479a8ccf9bf7b5b006f2,2016-01-03 16:06:23,build,1456
76829d203a71465e8b6aa647a211a614,0f9779964621479a8ccf9bf7b5b006f2,2016-01-03 16:30:46,draw,205
76829d203a71465e8b6aa647a211a614,0f9779964621479a8ccf9bf7b5b006f2,2016-01-03 16:37:10,learn,198
76829d203a71465e8b6aa647a211a614,1960ecb1b4702b495f81188686011e75,2016-08-04 10:31:32,build,14
76829d203a71465e8b6aa647a211a614,1960ecb1b4702b495f81188686011e75,2016-08-04 10:31:52,build,360
76829d203a71465e8b6aa647a211a614,50a5f701ae2d37373a5e24d8b46d9e52,2016-08-04 16:47:43,build,65
76829d203a71465e8b6aa647a211a614,50a5f701ae2d37373a5e24d8b46d9e52,2016-08-04 17:00:38,draw,388
cea35d8d1ff73a8b92762f8dd136c9ee,dce69327308164af808fae237b34f08e,2016-01-03 19:41:55,build,244
cea35d8d1ff73a8b92762f8dd136c9ee,ed133f2544f020c341d88df60361ea0d,2016-01-04 00:25:19,build,1782
cea35d8d1ff73a8b92762f8dd136c9ee,ed133f2544f020c341d88df60361ea0d,2016-01-04 02:01:07,build,7
cea35d8d1ff73a8b92762f8dd136c9ee,ed133f2544f020c341d88df60361ea0d,2016-01-04 02:01:19,build,4
cea35d8d1ff73a8b92762f8dd136c9ee,ed133f2544f020c341d88df60361ea0d,2016-01-04 02:01:28,build,179
cea35d8d1ff73a8b92762f8dd136c9ee,6ff73c3b427537d7a7430ce89f8174bc,2016-01-04 03:21:08,build,134
cea35d8d1ff73a8b92762f8dd136c9ee,9e64fbb385d1c39fa1d9cf25125b842b,2016-08-04 19:15:36,draw,2051
364fd53220317867719d7783acec9bf3,195e49e4ede1d4fcdf408da1a9a48ca3,2016-07-30 17:04:52,learn,82
364fd53220317867719d7783acec9bf3,195e49e4ede1d4fcdf408da1a9a48ca3,2016-08-01 20:50:02,build,22
364fd53220317867719d7783acec9bf3,195e49e4ede1d4fcdf408da1a9a48ca3,2016-08-01 20:52:17,build,198
364fd53220317867719d7783acec9bf3,195e49e4ede1d4fcdf408da1a9a48ca3,2016-08-02 13:05:49,build,34
16d9cd10491e1240a6792d5a31da4ddf,168f92fbd77916150a2dc0bf673184af,2016-08-04 23:06:46,learn,6
d8d465a5af9d4daf9b30b3ef26b2c70d,013a6bcb45430823b9ac6ee6593c80aa,2016-07-27 17:14:39,build,64
d8d465a5af9d4daf9b30b3ef26b2c70d,013a6bcb45430823b9ac6ee6593c80aa,2016-07-27 17:14:21,build,11
0e415e6a61ec238edb0c73d0c9b01c70,6512965e432a14add9ba767b83b4e745,2016-08-04 20:00:23,draw,152
0e415e6a61ec238edb0c73d0c9b01c70,6512965e432a14add9ba767b83b4e745,2016-08-04 20:07:00,build,188
0e415e6a61ec238edb0c73d0c9b01c70,6512965e432a14add9ba767b83b4e745,2016-08-04 20:05:31,learn,287
629a6b17798c4a3ed0647248bee1d06f,6d78f9a2a5251f0868584dca886cd7b0,2016-08-05 00:18:16,draw,157
8cb743f62fdf7dc662e61e893cd02f20,cdd332a4e46c645d38604070792cc2ad,2016-08-04 14:59:00,build,23
440fe373f4f61c89696f15e5550b6311,f10c47f96ec9002d3d7e4b19094272b1,2016-06-17 14:18:03,draw,97
9a94c359517d75b615e8eb1614cd8e21,999d8265fb5433ff6563468e6f2dc03f,2016-05-13 02:54:19,build,17
9a94c359517d75b615e8eb1614cd8e21,999d8265fb5433ff6563468e6f2dc03f,2016-05-13 02:54:41,learn,164
9a94c359517d75b615e8eb1614cd8e21,999d8265fb5433ff6563468e6f2dc03f,2016-05-13 03:02:37,build,437
9a94c359517d75b615e8eb1614cd8e21,9e29d18d5ee50d73b6d5391e79443edc,2016-04-17 21:17:43,build,1891
9a94c359517d75b615e8eb1614cd8e21,9e29d18d5ee50d73b6d5391e79443edc,2016-04-17 21:51:16,draw,1270
9a94c359517d75b615e8eb1614cd8e21,d8253b9d3d376bd2de1a1be62be3043f,2016-08-02 08:27:39,build,25
9a94c359517d75b615e8eb1614cd8e21,d8253b9d3d376bd2de1a1be62be3043f,2016-08-02 08:28:10,build,2727
9a94c359517d75b615e8eb1614cd8e21,d8253b9d3d376bd2de1a1be62be3043f,2016-08-02 09:13:52,learn,14
9a94c359517d75b615e8eb1614cd8e21,d8253b9d3d376bd2de1a1be62be3043f,2016-08-02 09:17:48,learn,97
f238007d374c62eef28b3e9f905111cc,0993305c0aa9f87c609976dd6f874704,2016-07-25 11:18:27,draw,2494
f238007d374c62eef28b3e9f905111cc,a0687c59af4750555464571efed62de4,2016-07-27 08:30:54,draw,79
0efba77546a85b7a681b80d07da201b9,c43271be4f11c65c3d865904e9679a91,2016-08-03 09:37:07,build,1742
2f8a1b237adbd8408356ecb867ce90b0,5bc0a02b7aea2004062d4bb8f50d3cc7,2016-08-04 06:29:18,draw,1299
2f8a1b237adbd8408356ecb867ce90b0,5bc0a02b7aea2004062d4bb8f50d3cc7,2016-08-04 06:56:14,build,5015
df61cad729a594028f8b0aeb28feb9fc,b6529736803240800a97dd7ce15d62d7,2016-07-21 09:41:03,draw,368
9a9d2d469a6e75ecef1698f518cf656f,b6591bdb6d592a282eefa0e188b321d7,2016-07-21 05:54:20,build,330
9a9d2d469a6e75ecef1698f518cf656f,626985d0264aa8b53ab8c3caaafb5253,2016-08-04 07:23:00,build,5
9a9d2d469a6e75ecef1698f518cf656f,626985d0264aa8b53ab8c3caaafb5253,2016-08-04 07:08:15,draw,91
5ea8d420cdacf4a126b8ebe8e2c7a6d7,81a30caef5d7b9cca38175e34f9bdebd,2016-06-06 19:03:46,build,8
2f8a1b237adbd8408356ecb867ce90b0,8c89de5273c41a4ef0c4056df1a62989,2016-08-05 08:39:59,draw,2125
2f8a1b237adbd8408356ecb867ce90b0,8c89de5273c41a4ef0c4056df1a62989,2016-08-05 09:16:29,draw,1125
2f8a1b237adbd8408356ecb867ce90b0,8c89de5273c41a4ef0c4056df1a62989,2016-08-05 09:44:23,learn,469
2f8a1b237adbd8408356ecb867ce90b0,8c89de5273c41a4ef0c4056df1a62989,2016-08-05 10:55:59,draw,1025
5a6f35b4de0e416e71351872cc6eec50,f11344ce84fafa5a4f777c58065f1bf9,2016-08-05 03:27:16,draw,57
1aed2b0eed5c6a2e94cddcaa13b8545e,b0ae5f05b7c713a0ebdc3069df215bd3,2016-08-05 03:28:16,build,813
12a1f816b57cca8fef68dcb4af205232,f8316fa403aa38fb779edea1d98980ee,2016-04-05 19:28:49,learn,162
12a1f816b57cca8fef68dcb4af205232,f8316fa403aa38fb779edea1d98980ee,2016-04-05 19:31:42,draw,198
70cf1ee3c3e3510397fa9657ac5c757e,dd93a56adf953d861109b66dd20b0103,2016-08-03 01:54:09,build,701
70cf1ee3c3e3510397fa9657ac5c757e,dd93a56adf953d861109b66dd20b0103,2016-08-03 02:45:08,build,2131
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,9597525db9c58d71a5c1328cc238972c,2016-06-26 14:17:59,draw,2240
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,9597525db9c58d71a5c1328cc238972c,2016-06-26 14:56:13,draw,19
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,9597525db9c58d71a5c1328cc238972c,2016-06-26 15:18:10,draw,1378
0efba77546a85b7a681b80d07da201b9,5f00453a65f80f8ae72f4a2508fc9c55,2016-08-05 08:37:33,build,933
0efba77546a85b7a681b80d07da201b9,e53b1e2ce0da0f31f316867926d2521a,2016-08-03 09:26:38,build,2971
0efba77546a85b7a681b80d07da201b9,0a93c4a77c8b6ecf1b7ebb75147cbf79,2016-08-06 12:55:02,build,1783
49c901cfe8e92be717730b6fd6b46f44,8ee9aecd72ff8577dbe47b456555b03b,2016-08-06 14:56:29,draw,47
559586d7cdc22d5818ed3cd06a7918da,b166810161760422ccb1a59489c82955,2016-08-05 15:30:41,build,3854
559586d7cdc22d5818ed3cd06a7918da,b166810161760422ccb1a59489c82955,2016-08-06 14:43:05,build,860
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,4954aa1ab0d98fcee78595242ae9db74,2016-08-06 15:28:36,build,293
12a1f816b57cca8fef68dcb4af205232,33f51331e45d36e8b5bbae1ffa250b2c,2016-08-06 01:00:37,learn,1405
fbc8ec5287f2ba098fe3d0b59cacae04,8e3cecfcad4e14e5556fb332fbe2a450,2016-04-20 12:07:27,draw,471
fbc8ec5287f2ba098fe3d0b59cacae04,cfb263c4000b8959817fd2d47a132310,2016-04-20 12:18:59,draw,75
12a1f816b57cca8fef68dcb4af205232,e2ba13735951e9ed43f37c07dcdcd2e8,2016-08-06 16:35:36,learn,801
aa0fafd2a5c623f752cd38cb9d143a9e,fc76c91c574cb6c3616cdf07b03cf9b4,2016-02-02 01:26:37,build,679
aa0fafd2a5c623f752cd38cb9d143a9e,fc76c91c574cb6c3616cdf07b03cf9b4,2016-02-03 01:34:32,build,309
aa0fafd2a5c623f752cd38cb9d143a9e,fc76c91c574cb6c3616cdf07b03cf9b4,2016-02-03 02:10:14,draw,1
5a6f35b4de0e416e71351872cc6eec50,c83a4ad07e4d209b0b604df3a36bd28b,2016-08-05 19:33:58,draw,36
c7468d04472846cf90444b7cf033636b,8473d05db15a831ed0a4e3c23f48314e,2016-07-31 20:19:12,draw,5050
2c73aa7a0ea2496d615401cbaa75a9a8,0377a3de0aced8a2b98d75c3b6c48c48,2016-07-15 02:03:03,build,1740
2c73aa7a0ea2496d615401cbaa75a9a8,139139f59c7366094e2b0ae23667bbd0,2016-08-07 04:55:59,build,328
0efba77546a85b7a681b80d07da201b9,53c539afbe30156c55c6efe3d1568088,2016-08-06 13:31:38,build,848
ac5b6df8a353661200574e277797630c,6e05476536b9989f5eb7e4ca054bfce8,2016-05-19 17:22:30,learn,4171
ac5b6df8a353661200574e277797630c,fc786567c9cee5d5ca266b7c1116e662,2016-05-22 16:46:33,learn,1324
54fe5a937a12f7ebb9c7691524a8caa4,8ae08d1e3afc3f0999b3ba03fd152dc2,2016-08-06 11:08:08,draw,73
54fe5a937a12f7ebb9c7691524a8caa4,8ae08d1e3afc3f0999b3ba03fd152dc2,2016-08-06 11:14:16,build,6153
69cd0a806deabf1731c72628458a1e56,3b5382e169c72804fd159c75fce71587,2016-05-31 19:08:32,build,2389
69cd0a806deabf1731c72628458a1e56,3b5382e169c72804fd159c75fce71587,2016-07-09 22:24:16,draw,59
2f8a1b237adbd8408356ecb867ce90b0,28bdec3f5b90f3fd24bd48d52dbd6247,2016-08-05 18:10:06,draw,1800
2f8a1b237adbd8408356ecb867ce90b0,5ed9a920be8391a6d1ed55e21940d4de,2016-08-06 08:44:15,draw,2179
2f8a1b237adbd8408356ecb867ce90b0,9ee52494669c04f7d33a9b1235d2ec9f,2016-08-06 18:00:42,build,5998
2f8a1b237adbd8408356ecb867ce90b0,9ee52494669c04f7d33a9b1235d2ec9f,2016-08-06 17:29:20,build,1875
2f8a1b237adbd8408356ecb867ce90b0,9ee52494669c04f7d33a9b1235d2ec9f,2016-08-06 16:59:35,build,7
fe7907fbba2a99cb2a746aeefc127cd6,aaa7a2cd15500eeab2a5f9507d390c93,2016-05-01 14:41:54,draw,2033
b8ef3d668acb88ce681ba6a06ebed606,b6863d0c020a80c943d3e97100ae9339,2016-08-07 13:26:32,build,311
b8ef3d668acb88ce681ba6a06ebed606,a712e3eb197416a815c9c9b9def954ca,2016-08-07 13:35:42,build,1017
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,a4bf8343dc64147f074380b8ce916852,2016-08-07 11:29:27,build,274
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,a4bf8343dc64147f074380b8ce916852,2016-08-07 11:47:53,draw,1066
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,a4bf8343dc64147f074380b8ce916852,2016-08-07 12:24:34,draw,291
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,a4bf8343dc64147f074380b8ce916852,2016-08-07 12:36:59,draw,1231
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,a4bf8343dc64147f074380b8ce916852,2016-08-07 13:33:38,build,6
96dafb0f7d7c1d9e74be5aa3a42a053a,735d0ef77b596b21195f7ea99c3daeeb,2016-02-27 12:37:20,build,101
895391e57b4fcc12de57001014f6d7ff,c598e38810bec36f30a295389f678661,2016-04-17 16:39:56,learn,63
895391e57b4fcc12de57001014f6d7ff,c598e38810bec36f30a295389f678661,2016-04-17 16:43:08,build,1723
895391e57b4fcc12de57001014f6d7ff,c598e38810bec36f30a295389f678661,2016-04-17 18:41:58,draw,162
895391e57b4fcc12de57001014f6d7ff,c598e38810bec36f30a295389f678661,2016-04-17 18:42:22,draw,17
4b4f17e3e74aa6450ecfc95d965d3b40,2d62c88ab7cfc88ad5999fcae2e09a30,2015-03-29 19:40:02,build,342
4b4f17e3e74aa6450ecfc95d965d3b40,2d62c88ab7cfc88ad5999fcae2e09a30,2015-03-29 19:46:01,draw,107
4b4f17e3e74aa6450ecfc95d965d3b40,299cc4d83e195186ce752a4b42d84248,2015-05-24 17:22:24,build,1615
4b4f17e3e74aa6450ecfc95d965d3b40,df00c722aeff6af4d428617326b59118,2015-12-08 23:47:13,build,29
4b4f17e3e74aa6450ecfc95d965d3b40,df00c722aeff6af4d428617326b59118,2015-12-08 23:50:48,build,46
4b4f17e3e74aa6450ecfc95d965d3b40,df00c722aeff6af4d428617326b59118,2015-12-08 23:53:24,draw,5910
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,a4bf8343dc64147f074380b8ce916852,2016-08-07 13:33:50,draw,2198
a0b052e1fa6e3102a0572b9b04ee1e41,f06f7ee75e4901df11cab2c373d11b19,2016-08-06 23:24:49,build,3320
358a7862f59f357bf6265c6fced88a5b,74be1053b5a179b5f8369095fee058a9,2016-08-06 15:12:30,build,212
358a7862f59f357bf6265c6fced88a5b,74be1053b5a179b5f8369095fee058a9,2016-08-06 15:19:53,draw,97
358a7862f59f357bf6265c6fced88a5b,74be1053b5a179b5f8369095fee058a9,2016-08-06 15:20:04,draw,32
a0b052e1fa6e3102a0572b9b04ee1e41,dd5b03d7e6ef6db13c2f54747000f894,2016-08-07 15:56:45,build,1369
4148cd51b370ec15138dfcc759dd00bd,05c793993ef7e5e3289eccb1631c2f88,2016-07-16 04:19:01,draw,1250
4148cd51b370ec15138dfcc759dd00bd,05c793993ef7e5e3289eccb1631c2f88,2016-07-16 04:42:44,learn,761
4148cd51b370ec15138dfcc759dd00bd,05c793993ef7e5e3289eccb1631c2f88,2016-07-16 05:04:20,build,665
4148cd51b370ec15138dfcc759dd00bd,76ee9aa830cbe375fd17eee3f0f78c49,2016-08-07 17:31:00,draw,65
d36bead595a767c3db4c2c8299413add,9f855601ebf38fa07e951fba325c1c9c,2016-08-07 13:34:41,learn,643
70cf1ee3c3e3510397fa9657ac5c757e,b9d52a2450f175054aa8fd7771a8b22a,2016-08-06 03:07:40,build,922
70cf1ee3c3e3510397fa9657ac5c757e,b9d52a2450f175054aa8fd7771a8b22a,2016-08-06 03:43:21,build,403
70cf1ee3c3e3510397fa9657ac5c757e,b9d52a2450f175054aa8fd7771a8b22a,2016-08-06 03:53:45,build,100
70cf1ee3c3e3510397fa9657ac5c757e,b9d52a2450f175054aa8fd7771a8b22a,2016-08-06 03:50:19,build,197
70cf1ee3c3e3510397fa9657ac5c757e,b9d52a2450f175054aa8fd7771a8b22a,2016-08-06 03:57:37,draw,64
70cf1ee3c3e3510397fa9657ac5c757e,b9d52a2450f175054aa8fd7771a8b22a,2016-08-06 03:58:49,draw,708
477387453ba866e1839d03411f7b3a81,333991ece3ae6325c716919a30b1a2f2,2016-05-15 00:34:50,learn,105
477387453ba866e1839d03411f7b3a81,333991ece3ae6325c716919a30b1a2f2,2016-05-15 00:37:19,draw,287
e8770985cdb02f2cc397dab19758f8d0,b1621686e12266832963f988011e6bfc,2016-08-02 12:16:23,build,217
a9eeb53f5835998dbd860723ed39295c,af48a435db93df711f1cd3eecf48af79,2016-07-23 19:23:30,draw,516
a9eeb53f5835998dbd860723ed39295c,af48a435db93df711f1cd3eecf48af79,2016-07-23 20:44:08,build,477
5704b19bbc448905b9a397f7526dbe26,b1b4d5fe66669752d5b696dd82aff6c6,2016-08-07 21:24:26,build,508
c68f8bc0cf6b7f48c5e5cab68c43acd1,a33e4a4b3eee40e4966fe49443b86be6,2016-07-29 01:43:15,build,9
c68f8bc0cf6b7f48c5e5cab68c43acd1,a33e4a4b3eee40e4966fe49443b86be6,2016-07-29 01:37:12,build,349
c68f8bc0cf6b7f48c5e5cab68c43acd1,a33e4a4b3eee40e4966fe49443b86be6,2016-07-29 01:43:36,build,342
477387453ba866e1839d03411f7b3a81,9719f9b22649a416a8451177b883ee93,2016-08-07 21:14:50,draw,126
477387453ba866e1839d03411f7b3a81,9719f9b22649a416a8451177b883ee93,2016-08-07 21:17:01,build,525
5704b19bbc448905b9a397f7526dbe26,450fc1b2400ef87679d4d6fb3c00edc2,2016-08-08 00:10:28,learn,10
4148cd51b370ec15138dfcc759dd00bd,66dfd468cf37614423860d144af8c04f,2016-08-08 03:12:51,draw,51
8cb743f62fdf7dc662e61e893cd02f20,9f13fb60a7bad54f6beeef85354ae2cf,2016-08-08 01:18:03,build,336
8cb743f62fdf7dc662e61e893cd02f20,9f13fb60a7bad54f6beeef85354ae2cf,2016-08-08 01:33:00,build,15
8cb743f62fdf7dc662e61e893cd02f20,9f13fb60a7bad54f6beeef85354ae2cf,2016-08-08 01:25:58,build,404
8cb743f62fdf7dc662e61e893cd02f20,9f13fb60a7bad54f6beeef85354ae2cf,2016-08-08 01:33:21,build,159
0efba77546a85b7a681b80d07da201b9,870d1a568f7017fe887b5f58383983c5,2016-08-07 17:12:31,build,6580
c2dbd75b98dc0b721d858a4ab80a5ee2,db67db4046e7d05d3d57f59d9dd83974,2016-08-02 05:56:07,draw,1190
4078c7f2f8ae48ac8895edb94d02a10a,b4d86af11145a761c3b9833dd218b1a4,2016-07-13 13:23:18,draw,144
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 00:45:06,build,284
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 00:49:58,build,685
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 01:01:52,build,37
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 01:02:34,build,160
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 01:05:19,build,241
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 01:09:24,build,51
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 01:10:19,build,173
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 01:13:18,build,3640
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 02:29:33,draw,90
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 02:31:15,draw,473
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 03:05:42,draw,181
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 03:30:25,draw,44
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-30 03:20:59,draw,561
380d29ecaf2128d7f52edd0b065f6ba1,5f1879f9f4fed774a0311a39c5ba65d2,2016-07-31 21:19:14,draw,24
